timestamp_utc,city,lat,lon,temp_c,humidity_pct,wind_speed_ms,pressure_hpa,weather_main,aqi_openweather,pm2_5,pm10,no2,so2,co,o3,nh3,aqi_us_epa,aqi_aqicn,hour,day,month,day_of_week,is_weekend,aqi_change_rate,aqi_lag_1h,aqi_lag_3h,aqi_lag_24h,aqi_roll_mean_3h,aqi_roll_mean_24h,aqi_roll_std_24h,pm_ratio,target_aqi_24h,target_aqi_48h,target_aqi_72h
2026-03-11 21:00:00,Karachi,24.8607,67.0011,24.1,78.0,8.7,1010.6,unknown,5.0,90.55,288.85,0.22,0.31,137.57,84.97,0.0,175.6,,21.0,11.0,3.0,2.0,0.0,4.699999999999989,170.9,159.0,84.6,170.43333333333334,106.71666666666668,35.07029793288681,0.3134845075298597,135.8,149.8,77.6
2026-03-11 22:00:00,Karachi,24.8607,67.0011,23.9,80.0,8.8,1010.3,unknown,5.0,92.39,288.44,0.24,0.3,138.82,86.14,0.0,176.9,,22.0,11.0,3.0,2.0,0.0,1.3000000000000114,175.6,164.8,83.8,174.46666666666667,110.59583333333332,37.49067686037784,0.3203092497573152,143.0,147.4,82.0
2026-03-11 23:00:00,Karachi,24.8607,67.0011,23.6,82.0,7.8,1010.0,unknown,5.0,86.93,263.05,0.28,0.3,139.85,85.83,0.0,173.0,,23.0,11.0,3.0,2.0,0.0,-3.9000000000000057,176.9,170.9,82.7,175.16666666666666,114.35833333333332,39.06739902612741,0.3304694924919217,152.9,144.3,88.6
2026-03-12 00:00:00,Karachi,24.8607,67.0011,23.0,90.0,7.4,1009.9,unknown,5.0,77.05,221.84,0.33,0.3,140.53,84.54,0.0,166.1,,0.0,12.0,3.0,3.0,0.0,-6.900000000000006,173.0,175.6,81.5,172.0,117.88333333333334,39.78383620502677,0.3473223945185719,157.9,140.9,94.9
2026-03-12 01:00:00,Karachi,24.8607,67.0011,22.6,93.0,9.5,1010.3,unknown,4.0,67.27,183.38,0.38,0.3,140.21,83.38,0.01,159.3,,1.0,12.0,3.0,3.0,0.0,-6.799999999999983,166.1,176.9,80.3,166.13333333333335,121.175,39.80721204046793,0.3668338968262624,161.4,137.4,102.0
2026-03-12 02:00:00,Karachi,24.8607,67.0011,22.7,86.0,10.2,1010.8,unknown,4.0,60.77,159.95,0.39,0.3,138.82,82.49,0.02,154.7,,2.0,12.0,3.0,3.0,0.0,-4.600000000000023,159.3,173.0,79.4,160.03333333333333,124.3125,39.33614680738526,0.3799312285089091,162.5,135.7,109.0
2026-03-12 03:00:00,Karachi,24.8607,67.0011,23.8,67.0,10.6,1011.1,unknown,4.0,57.3,148.65,0.49,0.29,137.06,81.82,0.03,152.3,,3.0,12.0,3.0,3.0,0.0,-2.3999999999999773,154.7,166.1,78.6,155.43333333333334,127.38333333333333,38.47980460343882,0.3854692230070635,161.8,134.7,114.0
2026-03-12 04:00:00,Karachi,24.8607,67.0011,26.2,39.0,10.9,1011.7,unknown,4.0,55.83,144.42,0.48,0.29,136.29,81.02,0.06,151.2,,4.0,12.0,3.0,3.0,0.0,-1.1000000000000227,152.3,159.3,78.1,152.73333333333332,130.42916666666667,37.28371225180444,0.3865808059825509,160.1,133.2,115.5
2026-03-12 05:00:00,Karachi,24.8607,67.0011,28.9,26.0,11.8,1011.8,unknown,4.0,55.34,143.39,0.41,0.31,136.51,80.97,0.1,149.9,,5.0,12.0,3.0,3.0,0.0,-1.299999999999983,151.2,154.7,78.4,151.13333333333333,133.40833333333333,35.77149602038222,0.3859404421507776,158.1,132.8,113.1
2026-03-12 06:00:00,Karachi,24.8607,67.0011,31.8,26.0,9.2,1011.6,unknown,4.0,54.78,143.81,0.32,0.36,137.61,81.58,0.16,148.5,,6.0,12.0,3.0,3.0,0.0,-1.4000000000000057,149.9,152.3,79.2,149.86666666666667,136.29583333333332,33.95643601883799,0.3809192684792434,155.7,132.6,105.4
2026-03-12 07:00:00,Karachi,24.8607,67.0011,34.0,22.0,8.9,1010.9,unknown,4.0,53.42,142.58,0.26,0.44,137.97,82.32,0.22,145.1,,7.0,12.0,3.0,3.0,0.0,-3.4000000000000057,148.5,151.2,80.4,147.83333333333334,138.99166666666667,31.82742755749393,0.3746668536961705,153.1,132.0,95.2
2026-03-12 08:00:00,Karachi,24.8607,67.0011,35.1,19.0,11.2,1010.0,unknown,4.0,52.07,139.24,0.22,0.48,137.44,82.53,0.25,141.8,,8.0,12.0,3.0,3.0,0.0,-3.299999999999983,145.1,149.9,81.8,145.13333333333335,141.49166666666665,29.403976611671037,0.3739586325768457,148.8,130.1,87.3
2026-03-12 09:00:00,Karachi,24.8607,67.0011,35.2,18.0,13.9,1008.9,unknown,4.0,50.71,136.09,0.2,0.5,136.4,82.89,0.26,138.5,,9.0,12.0,3.0,3.0,0.0,-3.300000000000012,141.8,148.5,83.7,141.79999999999998,143.775,26.726964888926304,0.3726210595929164,141.1,126.7,80.7
2026-03-12 10:00:00,Karachi,24.8607,67.0011,34.3,22.0,15.1,1008.3,unknown,4.0,49.3,132.79,0.19,0.46,134.55,83.25,0.24,135.0,,10.0,12.0,3.0,3.0,0.0,-3.5,138.5,145.1,86.7,138.43333333333334,145.7875,23.91274560091122,0.3712628963024324,135.3,120.8,76.0
2026-03-12 11:00:00,Karachi,24.8607,67.0011,33.3,24.0,13.9,1007.8,unknown,4.0,47.52,128.25,0.17,0.38,131.57,82.68,0.2,130.6,,11.0,12.0,3.0,3.0,0.0,-4.400000000000006,135.0,141.8,90.6,134.70000000000002,147.45416666666665,21.131245753656707,0.3705263157894737,132.5,114.5,73.3
2026-03-12 12:00:00,Karachi,24.8607,67.0011,33.1,21.0,12.9,1007.9,unknown,4.0,45.6,122.76,0.17,0.3,128.16,82.06,0.15,125.9,,12.0,12.0,3.0,3.0,0.0,-4.699999999999989,130.6,138.5,95.8,130.5,148.70833333333334,18.68370405196556,0.3714565004887585,132.5,107.8,71.2
2026-03-12 13:00:00,Karachi,24.8607,67.0011,30.6,31.0,11.7,1008.0,unknown,4.0,44.05,117.65,0.19,0.23,125.32,81.58,0.12,122.1,,13.0,12.0,3.0,3.0,0.0,-3.8000000000000114,125.9,135.0,104.6,126.2,149.4375,17.167406238465567,0.3744156396090097,134.2,68.3,69.9
2026-03-12 14:00:00,Karachi,24.8607,67.0011,28.1,44.0,9.7,1008.5,unknown,4.0,43.41,114.64,0.21,0.19,123.48,81.2,0.09,120.5,,14.0,12.0,3.0,3.0,0.0,-1.5999999999999943,122.1,130.6,116.1,122.83333333333331,149.6208333333333,16.815804656092695,0.3786636427076064,137.6,94.6,69.5
2026-03-12 15:00:00,Karachi,24.8607,67.0011,26.9,51.0,8.9,1008.9,unknown,4.0,43.59,113.52,0.21,0.19,122.56,81.7,0.07,120.9,,15.0,12.0,3.0,3.0,0.0,0.4000000000000057,120.5,125.9,130.2,121.16666666666669,149.23333333333332,17.380465462988315,0.383985200845666,141.7,89.5,69.9
2026-03-12 16:00:00,Karachi,24.8607,67.0011,26.3,56.0,11.9,1009.5,unknown,4.0,44.44,113.32,0.2,0.21,122.16,82.81,0.05,123.0,,16.0,12.0,3.0,3.0,0.0,2.0999999999999943,120.9,122.1,145.1,121.46666666666664,148.3125,18.176198303897152,0.3921637839745852,145.3,85.1,70.5
2026-03-12 17:00:00,Karachi,24.8607,67.0011,26.1,54.0,10.1,1009.8,unknown,4.0,45.45,112.97,0.19,0.23,122.43,84.27,0.04,125.5,,17.0,12.0,3.0,3.0,0.0,2.5,123.0,120.5,153.9,123.13333333333333,147.12916666666666,18.71315461906641,0.4023191997875542,147.5,81.3,70.9
2026-03-12 18:00:00,Karachi,24.8607,67.0011,25.7,58.0,9.2,1010.0,unknown,4.0,46.44,112.73,0.19,0.25,123.03,85.7,0.03,127.9,,18.0,12.0,3.0,3.0,0.0,2.4000000000000057,125.5,120.9,159.0,125.46666666666664,145.83333333333334,18.930919421541923,0.4119577752151157,148.9,78.4,70.6
2026-03-12 19:00:00,Karachi,24.8607,67.0011,25.6,61.0,10.2,1009.4,unknown,4.0,47.19,111.8,0.18,0.26,123.45,86.99,0.03,129.8,,19.0,12.0,3.0,3.0,0.0,1.9000000000000057,127.9,123.0,164.8,127.73333333333336,144.375,18.753579368494453,0.4220930232558139,149.5,76.6,67.5
2026-03-12 20:00:00,Karachi,24.8607,67.0011,25.4,63.0,11.4,1009.3,unknown,4.0,48.16,113.18,0.18,0.28,124.09,87.69,0.02,132.2,,20.0,12.0,3.0,3.0,0.0,2.3999999999999773,129.8,125.5,170.9,129.96666666666667,142.76250000000002,18.02326545956846,0.4255168757731047,103.7,76.2,66.3
2026-03-12 21:00:00,Karachi,24.8607,67.0011,24.9,67.0,10.6,1008.6,unknown,4.0,49.63,118.86,0.18,0.29,124.97,88.24,0.02,135.8,,21.0,12.0,3.0,3.0,0.0,3.6000000000000227,132.2,127.9,175.6,132.60000000000002,141.10416666666666,16.649127909440622,0.4175500588928151,149.8,77.6,65.3
2026-03-12 22:00:00,Karachi,24.8607,67.0011,24.3,67.0,8.8,1008.1,unknown,4.0,52.55,139.19,0.19,0.29,126.09,89.3,0.02,143.0,,22.0,12.0,3.0,3.0,0.0,7.199999999999989,135.8,129.8,176.9,137.0,139.6916666666667,14.817466680933258,0.3775414900495725,147.4,82.0,64.2
2026-03-12 23:00:00,Karachi,24.8607,67.0011,23.5,66.0,6.6,1007.7,unknown,4.0,58.27,175.48,0.2,0.29,127.85,90.57,0.02,152.9,,23.0,12.0,3.0,3.0,0.0,9.900000000000006,143.0,132.2,173.0,143.9,138.85416666666666,13.348179461167131,0.3320606336904491,144.3,88.6,63.8
2026-03-13 00:00:00,Karachi,24.8607,67.0011,22.3,77.0,5.8,1007.7,unknown,5.0,65.28,211.23,0.23,0.3,130.03,91.16,0.03,157.9,,0.0,13.0,3.0,4.0,0.0,5.0,152.9,135.8,166.1,151.26666666666665,138.5125,12.710157269919009,0.3090470103678455,140.9,94.9,63.7
2026-03-13 01:00:00,Karachi,24.8607,67.0011,22.1,76.0,7.4,1008.0,unknown,5.0,70.35,232.43,0.26,0.31,131.75,91.05,0.03,161.4,,1.0,13.0,3.0,4.0,0.0,3.5,157.9,143.0,159.3,157.4,138.6,12.865761776394915,0.3026717721464527,137.4,102.0,63.9
2026-03-13 02:00:00,Karachi,24.8607,67.0011,21.8,70.0,7.0,1008.6,unknown,5.0,71.95,233.81,0.28,0.31,133.08,89.83,0.04,162.5,,2.0,13.0,3.0,4.0,0.0,1.0999999999999943,161.4,152.9,154.7,160.6,138.92499999999998,13.37844632559941,0.3077284974979684,135.7,109.0,64.7
2026-03-13 03:00:00,Karachi,24.8607,67.0011,22.9,59.0,5.6,1009.2,unknown,5.0,70.93,224.5,0.38,0.31,134.05,88.3,0.05,161.8,,3.0,13.0,3.0,4.0,0.0,-0.6999999999999886,162.5,157.9,152.3,161.9,139.32083333333335,13.92092510564902,0.3159465478841871,134.7,114.0,66.0
2026-03-13 04:00:00,Karachi,24.8607,67.0011,25.8,43.0,3.6,1009.9,unknown,5.0,68.44,211.14,0.38,0.3,134.26,86.87,0.06,160.1,,4.0,13.0,3.0,4.0,0.0,-1.700000000000017,161.8,161.4,151.2,161.46666666666667,139.69166666666666,14.362660425309135,0.3241451169839917,133.2,115.5,67.3
2026-03-13 05:00:00,Karachi,24.8607,67.0011,29.1,31.0,1.9,1010.0,unknown,4.0,65.57,197.68,0.31,0.3,134.34,86.2,0.08,158.1,,5.0,13.0,3.0,4.0,0.0,-2.0,160.1,162.5,149.9,160.0,140.03333333333333,14.709407420649349,0.3316976932416025,132.8,113.1,68.8
2026-03-13 06:00:00,Karachi,24.8607,67.0011,30.8,30.0,5.1,1010.1,unknown,4.0,62.2,184.28,0.23,0.3,133.26,86.04,0.09,155.7,,6.0,13.0,3.0,4.0,0.0,-2.4000000000000057,158.1,161.8,148.5,157.96666666666667,140.33333333333334,14.960866827556194,0.3375298458866941,132.6,105.4,70.5
2026-03-13 07:00:00,Karachi,24.8607,67.0011,31.5,33.0,10.5,1009.6,unknown,4.0,58.52,171.9,0.17,0.29,131.07,85.48,0.1,153.1,,7.0,13.0,3.0,4.0,0.0,-2.5999999999999943,155.7,160.1,145.1,155.63333333333333,140.66666666666666,15.15949025948839,0.3404304828388598,132.0,95.2,72.5
2026-03-13 08:00:00,Karachi,24.8607,67.0011,32.6,26.0,12.0,1009.0,unknown,4.0,54.91,161.33,0.14,0.29,128.34,84.72,0.09,148.8,,8.0,13.0,3.0,4.0,0.0,-4.299999999999983,153.1,158.1,141.8,152.53333333333333,140.95833333333334,15.249316924592188,0.3403582718651211,130.1,87.3,74.5
2026-03-13 09:00:00,Karachi,24.8607,67.0011,33.6,14.0,13.6,1007.8,unknown,4.0,51.77,154.31,0.13,0.29,125.58,84.32,0.09,141.1,,9.0,13.0,3.0,4.0,0.0,-7.700000000000017,148.8,155.7,138.5,147.66666666666666,141.0666666666667,15.24032598837279,0.3354934871362841,126.7,80.7,76.3
2026-03-13 10:00:00,Karachi,24.8607,67.0011,32.9,15.0,15.0,1007.3,unknown,4.0,49.43,152.78,0.12,0.29,123.74,85.86,0.1,135.3,,10.0,13.0,3.0,4.0,0.0,-5.799999999999983,141.1,153.1,135.0,141.73333333333332,141.07916666666668,15.23525599923762,0.323537112187459,120.8,76.0,78.3
2026-03-13 11:00:00,Karachi,24.8607,67.0011,31.4,21.0,14.2,1006.8,unknown,4.0,48.29,152.19,0.12,0.28,122.44,86.94,0.09,132.5,,11.0,13.0,3.0,4.0,0.0,-2.800000000000012,135.3,148.8,130.6,136.29999999999998,141.15833333333333,15.18328361881126,0.3173007424929364,114.5,73.3,80.0
2026-03-13 12:00:00,Karachi,24.8607,67.0011,30.1,27.0,13.7,1006.9,unknown,4.0,48.28,152.64,0.13,0.28,121.69,87.89,0.09,132.5,,12.0,13.0,3.0,4.0,0.0,0.0,132.5,141.1,125.9,133.43333333333334,141.43333333333334,14.952930981166304,0.3162997903563941,107.8,71.2,81.5
2026-03-13 13:00:00,Karachi,24.8607,67.0011,27.9,43.0,11.3,1007.3,unknown,4.0,49.0,153.46,0.16,0.28,121.8,89.06,0.09,134.2,,13.0,13.0,3.0,4.0,0.0,1.6999999999999886,132.5,135.3,122.1,133.06666666666666,141.9375,14.468881525836135,0.3193014466310439,68.3,69.9,82.8
2026-03-13 14:00:00,Karachi,24.8607,67.0011,26.1,62.0,9.6,1007.7,unknown,4.0,50.36,155.5,0.19,0.28,122.01,89.69,0.09,137.6,,14.0,13.0,3.0,4.0,0.0,3.4000000000000057,134.2,132.5,120.5,134.76666666666665,142.65,13.771552279024297,0.3238585209003215,94.6,69.5,83.9
2026-03-13 15:00:00,Karachi,24.8607,67.0011,25.4,67.0,8.6,1008.2,unknown,4.0,52.04,158.3,0.18,0.3,122.32,89.79,0.08,141.7,,15.0,13.0,3.0,4.0,0.0,4.099999999999994,137.6,132.5,120.9,137.83333333333334,143.51666666666668,12.974713422876937,0.3287428932406822,89.5,69.9,85.0
2026-03-13 16:00:00,Karachi,24.8607,67.0011,25.3,64.0,10.8,1008.7,unknown,4.0,53.49,159.75,0.18,0.31,122.06,89.67,0.08,145.3,,16.0,13.0,3.0,4.0,0.0,3.6000000000000227,141.7,134.2,123.0,141.53333333333333,144.44583333333335,12.217983152665829,0.3348356807511737,85.1,70.5,86.0
2026-03-13 17:00:00,Karachi,24.8607,67.0011,25.2,57.0,10.3,1009.0,unknown,4.0,54.4,159.94,0.17,0.33,121.95,89.85,0.07,147.5,,17.0,13.0,3.0,4.0,0.0,2.1999999999999886,145.3,137.6,125.5,144.83333333333334,145.3625,11.541298717516216,0.3401275478304364,81.3,70.9,87.7
2026-03-13 18:00:00,Karachi,24.8607,67.0011,24.9,66.0,10.7,1009.2,unknown,4.0,54.95,159.66,0.18,0.34,122.07,90.82,0.06,148.9,,18.0,13.0,3.0,4.0,0.0,1.4000000000000057,147.5,141.7,127.9,147.23333333333335,146.23749999999998,10.940225436830818,0.3441688588250031,78.4,70.6,90.5
2026-03-13 19:00:00,Karachi,24.8607,67.0011,24.8,70.0,10.7,1009.0,unknown,4.0,55.2,159.86,0.18,0.35,122.62,92.88,0.05,149.5,,19.0,13.0,3.0,4.0,0.0,0.5999999999999943,148.9,145.3,129.8,148.63333333333333,147.0583333333333,10.37789945516111,0.3453021393719504,76.6,67.5,93.5
2026-03-13 20:00:00,Karachi,24.8607,67.0011,24.7,74.0,10.9,1008.7,unknown,4.0,55.41,160.5,0.19,0.36,123.6,95.34,0.05,103.7,,20.0,13.0,3.0,4.0,0.0,-45.8,149.5,147.5,132.2,134.03333333333333,145.87083333333334,13.355424859898337,0.345233644859813,76.2,66.3,95.5
2026-03-13 21:00:00,Karachi,24.8607,67.0011,24.7,71.0,11.4,1008.2,unknown,4.0,55.33,159.88,0.18,0.36,124.75,97.66,0.05,149.8,,21.0,13.0,3.0,4.0,0.0,46.10000000000001,103.7,148.9,135.8,134.33333333333334,146.45416666666665,13.201283836336549,0.3460720540405304,77.6,65.3,95.9
2026-03-13 22:00:00,Karachi,24.8607,67.0011,24.7,64.0,14.1,1007.5,unknown,4.0,54.34,157.37,0.17,0.35,125.68,99.47,0.04,147.4,,22.0,13.0,3.0,4.0,0.0,-2.4000000000000057,149.8,149.5,143.0,133.63333333333333,146.6375,13.181766474615175,0.3453008832687297,82.0,64.2,94.9
2026-03-13 23:00:00,Karachi,24.8607,67.0011,24.5,63.0,14.2,1007.6,unknown,4.0,53.09,152.86,0.15,0.35,126.03,98.87,0.03,144.3,,23.0,13.0,3.0,4.0,0.0,-3.0999999999999943,147.4,103.7,152.9,147.16666666666666,146.27916666666667,13.120875473396971,0.347311265209996,88.6,63.8,93.0
2026-03-14 00:00:00,Karachi,24.8607,67.0011,23.9,71.0,11.5,1007.7,unknown,4.0,51.71,146.98,0.14,0.35,125.63,97.06,0.03,140.9,,0.0,14.0,3.0,5.0,1.0,-3.4000000000000057,144.3,149.8,157.9,144.20000000000002,145.57083333333335,12.923637903727087,0.3518165736834944,94.9,63.7,90.8
2026-03-14 01:00:00,Karachi,24.8607,67.0011,23.3,75.0,9.4,1008.1,unknown,4.0,50.29,140.2,0.12,0.34,124.92,94.91,0.02,137.4,,1.0,14.0,3.0,5.0,1.0,-3.5,140.9,147.4,161.4,140.86666666666667,144.57083333333335,12.5692336304946,0.3587018544935806,102.0,63.9,89.0
2026-03-14 02:00:00,Karachi,24.8607,67.0011,22.6,79.0,8.2,1008.9,unknown,4.0,49.61,135.59,0.11,0.34,124.45,92.76,0.01,135.7,,2.0,14.0,3.0,5.0,1.0,-1.700000000000017,137.4,144.3,162.5,138.0,143.45416666666668,12.088405482173211,0.365882439707943,109.0,64.7,87.8
2026-03-14 03:00:00,Karachi,24.8607,67.0011,23.4,75.0,6.2,1009.6,unknown,4.0,49.19,132.62,0.14,0.34,124.09,90.92,0.01,134.7,,3.0,14.0,3.0,5.0,1.0,-1.0,135.7,140.9,161.8,135.9333333333333,142.325,11.554116525967656,0.3709093651033026,114.0,66.0,87.0
2026-03-14 04:00:00,Karachi,24.8607,67.0011,26.4,56.0,4.0,1010.3,unknown,4.0,48.57,129.81,0.12,0.33,123.37,89.03,0.0,133.2,,4.0,14.0,3.0,5.0,1.0,-1.5,134.7,137.4,160.1,134.53333333333333,141.20416666666668,11.048528494059529,0.3741622371157846,115.5,67.3,86.5
2026-03-14 05:00:00,Karachi,24.8607,67.0011,29.9,32.0,5.7,1010.5,unknown,4.0,48.4,128.22,0.09,0.33,123.08,87.31,0.0,132.8,,5.0,14.0,3.0,5.0,1.0,-0.3999999999999772,133.2,135.7,158.1,133.56666666666663,140.15,10.562649535858856,0.3774762127593199,113.1,68.8,86.1
2026-03-14 06:00:00,Karachi,24.8607,67.0011,31.5,29.0,9.9,1010.7,unknown,4.0,48.33,126.93,0.07,0.33,122.46,85.12,0.0,132.6,,6.0,14.0,3.0,5.0,1.0,-0.200000000000017,132.8,134.7,155.7,132.86666666666667,139.1875,10.127590919171029,0.3807610493973055,105.4,70.5,86.0
2026-03-14 07:00:00,Karachi,24.8607,67.0011,32.7,24.0,13.8,1010.1,unknown,4.0,48.08,125.11,0.06,0.33,121.55,82.52,0.0,132.0,,7.0,14.0,3.0,5.0,1.0,-0.5999999999999943,132.6,133.2,153.1,132.46666666666667,138.3083333333333,9.777121327326588,0.384301814403325,95.2,72.5,86.2
2026-03-14 08:00:00,Karachi,24.8607,67.0011,32.0,30.0,16.9,1009.6,unknown,4.0,47.33,122.09,0.05,0.33,120.6,79.96,0.0,130.1,,8.0,14.0,3.0,5.0,1.0,-1.9000000000000057,132.0,132.8,148.8,131.5666666666667,137.52916666666667,9.648945838644291,0.3876648374150216,87.3,74.5,86.8
2026-03-14 09:00:00,Karachi,24.8607,67.0011,31.8,35.0,16.9,1008.6,unknown,4.0,45.94,117.03,0.05,0.32,119.89,77.45,0.0,126.7,,9.0,14.0,3.0,5.0,1.0,-3.3999999999999915,130.1,132.6,141.1,129.6,136.92916666666667,9.862598615439303,0.3925489190805776,80.7,76.3,87.9
2026-03-14 10:00:00,Karachi,24.8607,67.0011,31.4,37.0,15.9,1007.7,unknown,4.0,43.55,109.63,0.05,0.31,119.52,75.71,0.0,120.8,,10.0,14.0,3.0,5.0,1.0,-5.900000000000006,126.7,132.0,135.3,125.86666666666667,136.32500000000002,10.396414515716415,0.3972452795767582,76.0,78.3,89.7
2026-03-14 11:00:00,Karachi,24.8607,67.0011,30.7,40.0,14.9,1007.0,unknown,4.0,40.97,102.14,0.05,0.32,118.92,74.44,0.0,114.5,,11.0,14.0,3.0,5.0,1.0,-6.299999999999997,120.8,130.1,132.5,120.66666666666669,135.57500000000002,11.2947948765942,0.4011161151360877,73.3,80.0,91.0
2026-03-14 12:00:00,Karachi,24.8607,67.0011,29.2,46.0,13.3,1006.9,unknown,3.0,38.26,95.53,0.06,0.32,118.68,73.99,0.0,107.8,,12.0,14.0,3.0,5.0,1.0,-6.700000000000003,114.5,126.7,132.5,114.36666666666667,134.54583333333332,12.633185393573434,0.4005024599602219,71.2,81.5,91.9
2026-03-14 13:00:00,Karachi,24.8607,67.0011,27.6,55.0,12.1,1007.0,unknown,3.0,35.44,90.0,0.09,0.34,118.96,74.79,0.0,68.3,,13.0,14.0,3.0,5.0,1.0,-39.5,107.8,120.8,134.2,96.86666666666667,131.79999999999998,18.507554274333074,0.3937777777777777,69.9,82.8,92.8
2026-03-14 14:00:00,Karachi,24.8607,67.0011,26.3,65.0,11.2,1007.5,unknown,3.0,32.5,84.96,0.12,0.35,119.63,76.0,0.0,94.6,,14.0,14.0,3.0,5.0,1.0,26.3,68.3,114.5,137.6,90.23333333333332,130.00833333333333,19.947036756428588,0.3825329566854991,69.5,83.9,93.3
2026-03-14 15:00:00,Karachi,24.8607,67.0011,25.8,69.0,11.0,1008.2,unknown,3.0,29.75,79.89,0.13,0.37,120.35,77.9,0.0,89.5,,15.0,14.0,3.0,5.0,1.0,-5.099999999999994,94.6,107.8,141.7,84.13333333333333,127.83333333333331,21.409093286786213,0.3723870321692327,69.9,85.0,93.8
2026-03-14 16:00:00,Karachi,24.8607,67.0011,25.6,68.0,12.3,1008.6,unknown,3.0,27.39,74.45,0.13,0.39,120.83,79.61,0.0,85.1,,16.0,14.0,3.0,5.0,1.0,-4.400000000000006,89.5,68.3,145.3,89.73333333333333,125.325,22.75778414368218,0.3678979180658159,70.5,86.0,94.0
2026-03-14 17:00:00,Karachi,24.8607,67.0011,25.7,67.0,11.5,1009.5,unknown,3.0,25.34,68.75,0.13,0.4,121.51,81.82,0.0,81.3,,17.0,14.0,3.0,5.0,1.0,-3.799999999999997,85.1,94.6,147.5,85.3,122.56666666666666,23.934651370594125,0.3685818181818182,70.9,87.7,94.1
2026-03-14 18:00:00,Karachi,24.8607,67.0011,25.5,68.0,9.5,1010.1,unknown,3.0,23.79,63.91,0.12,0.42,121.92,83.86,0.0,78.4,,18.0,14.0,3.0,5.0,1.0,-2.8999999999999915,81.3,89.5,148.9,81.60000000000001,119.62916666666666,24.870193075711928,0.3722422156157096,70.6,90.5,94.2
2026-03-14 19:00:00,Karachi,24.8607,67.0011,25.6,67.0,12.5,1009.7,unknown,3.0,22.85,60.73,0.11,0.43,121.96,85.33,0.0,76.6,,19.0,14.0,3.0,5.0,1.0,-1.8000000000000114,78.4,85.1,149.5,78.76666666666667,116.59166666666668,25.5069626754645,0.3762555573851474,67.5,93.5,94.2
2026-03-14 20:00:00,Karachi,24.8607,67.0011,25.4,69.0,12.8,1009.2,unknown,3.0,22.61,59.12,0.11,0.46,122.43,86.65,0.0,76.2,,20.0,14.0,3.0,5.0,1.0,-0.3999999999999915,76.6,81.3,103.7,77.06666666666666,115.44583333333333,26.70100110754148,0.3824424898511502,66.3,95.5,94.4
2026-03-14 21:00:00,Karachi,24.8607,67.0011,25.3,69.0,11.7,1008.5,unknown,3.0,23.36,61.03,0.11,0.48,124.18,88.69,0.0,77.6,,21.0,14.0,3.0,5.0,1.0,1.3999999999999917,76.2,78.4,149.8,76.8,112.4375,26.7293977957182,0.3827625757824021,65.3,95.9,94.8
2026-03-14 22:00:00,Karachi,24.8607,67.0011,25.1,67.0,10.6,1008.4,unknown,3.0,25.76,69.04,0.1,0.51,127.61,92.24,0.0,82.0,,22.0,14.0,3.0,5.0,1.0,4.400000000000006,77.6,76.6,147.4,78.60000000000001,109.7125,26.340947005194064,0.3731170336037079,64.2,94.9,95.5
2026-03-14 23:00:00,Karachi,24.8607,67.0011,24.4,72.0,9.1,1008.5,unknown,3.0,29.26,80.72,0.11,0.55,131.43,95.58,0.0,88.6,,23.0,14.0,3.0,5.0,1.0,6.599999999999994,82.0,76.2,144.3,82.73333333333333,107.39166666666668,25.604532830131543,0.3624876114965312,63.8,93.0,96.3
2026-03-15 00:00:00,Karachi,24.8607,67.0011,24.0,78.0,9.1,1008.5,unknown,3.0,32.64,92.08,0.11,0.59,134.28,97.91,0.0,94.9,,0.0,15.0,3.0,6.0,1.0,6.300000000000011,88.6,77.6,140.9,88.5,105.47499999999998,24.69261903449326,0.3544743701129453,63.7,90.8,97.1
2026-03-15 01:00:00,Karachi,24.8607,67.0011,23.3,82.0,7.7,1009.2,unknown,4.0,35.92,102.64,0.13,0.62,136.72,99.39,0.0,102.0,,1.0,15.0,3.0,6.0,1.0,7.099999999999994,94.9,82.0,137.4,95.16666666666669,104.0,23.741671308518917,0.3499610288386594,63.9,89.0,98.0
2026-03-15 02:00:00,Karachi,24.8607,67.0011,22.4,87.0,7.5,1010.0,unknown,4.0,38.73,109.88,0.15,0.64,138.27,99.37,0.0,109.0,,2.0,15.0,3.0,6.0,1.0,7.0,102.0,88.6,135.7,101.96666666666664,102.8875,22.798499426211556,0.352475427739352,64.7,87.8,98.8
2026-03-15 03:00:00,Karachi,24.8607,67.0011,23.4,80.0,7.4,1011.1,unknown,4.0,40.79,114.44,0.23,0.63,138.64,98.16,0.0,114.0,,3.0,15.0,3.0,6.0,1.0,5.0,109.0,94.9,134.7,108.33333333333331,102.025,21.91718107072552,0.3564313177210765,66.0,87.0,99.3
2026-03-15 04:00:00,Karachi,24.8607,67.0011,26.9,57.0,5.9,1011.8,unknown,4.0,41.4,113.9,0.26,0.6,137.48,95.99,0.0,115.5,,4.0,15.0,3.0,6.0,1.0,1.5,114.0,102.0,133.2,112.83333333333331,101.28749999999998,21.105311767008367,0.3634767339771729,67.3,86.5,99.5
2026-03-15 05:00:00,Karachi,24.8607,67.0011,31.1,30.0,8.1,1012.1,unknown,4.0,40.41,107.97,0.25,0.54,135.44,93.79,0.0,113.1,,5.0,15.0,3.0,6.0,1.0,-2.4000000000000057,115.5,109.0,132.8,114.2,100.46666666666668,20.1896587103545,0.3742706307307585,68.8,86.1,99.7
